 6.86754057e-10  4.50545787e-03 
 6.87754057e-10  4.27975753e-03 
 6.88754057e-10  4.11300184e-03 
 6.89754057e-10  3.92882851e-03 
 6.90754057e-10  3.68840367e-03 
 6.91754057e-10  3.41218792e-03 
 6.92754057e-10  3.12622565e-03 
 6.93754057e-10  2.84303692e-03 
 6.94754057e-10  2.57864699e-03 
 6.95754057e-10  2.33588814e-03 
 6.96754057e-10  2.12279898e-03 
 6.97754057e-10  1.93562225e-03 
 6.98754057e-10  1.77713683e-03 
 6.99754057e-10  1.63852994e-03 
 7.00754057e-10  1.51836155e-03 
 7.01754057e-10  1.40894065e-03 
 7.02754057e-10  1.32124716e-03 
 7.03754057e-10  1.26303031e-03 
 7.04754057e-10  1.25009134e-03 
 7.05754057e-10  1.28388621e-03 
 7.06754057e-10  1.37045997e-03 
 7.07754057e-10  1.50174119e-03 
 7.08754057e-10  1.67632262e-03 
 7.09754057e-10  1.88132748e-03 
 7.10754057e-10  2.11356478e-03 
 7.11754057e-10  2.36056620e-03 
 7.12754057e-10  2.62117406e-03 
 7.13754057e-10  2.88559211e-03 
 7.14754057e-10  3.20787441e-03 
 7.15754057e-10  3.60550620e-03 
 7.16754057e-10  3.97044617e-03 
 7.17754057e-10  4.30881746e-03 
 7.18754057e-10  4.63546190e-03 
 7.19754057e-10  4.95490143e-03 
 7.20754057e-10  5.28216523e-03 
 7.21754057e-10  5.62344351e-03 
 7.22754057e-10  5.96572757e-03 
 7.23754057e-10  6.35997499e-03 
 7.24754057e-10  6.82621257e-03 
 7.25754057e-10  7.35239871e-03 
 7.26754057e-10  7.92151372e-03 
 7.27754057e-10  8.50462546e-03 
 7.28754057e-10  9.08833872e-03 
 7.29754057e-10  9.65410826e-03 
 7.30754057e-10  1.01980765e-02 
 7.31754057e-10  1.07080302e-02 
 7.32754057e-10  1.11846380e-02 
 7.33754057e-10  1.16185075e-02 
 7.34754057e-10  1.20098032e-02 
 7.35754057e-10  1.23377859e-02 
 7.36754057e-10  1.25698795e-02 
 7.37754057e-10  1.26425919e-02 
 7.38754057e-10  1.25077464e-02 
 7.39754057e-10  1.21328481e-02 
 7.40754057e-10  1.15278906e-02 
 7.41754057e-10  1.07139431e-02 
 7.42754057e-10  9.73096164e-03 
 7.43754057e-10  8.60704733e-03 
 7.44754057e-10  7.37525029e-03 
 7.45754057e-10  6.05097896e-03 
 7.46754057e-10  4.65305220e-03 
 7.47754057e-10  3.18266641e-03 
 7.48754057e-10  1.64548499e-03 
 7.49754057e-10  3.25154113e-05 
 7.50754057e-10 -1.69331588e-03 
 7.51754057e-10 -3.50061357e-03 
 7.52754057e-10 -5.39229150e-03 
 7.53754057e-10 -7.37774856e-03 
 7.54754057e-10 -9.46716999e-03 
 7.55754057e-10 -1.16882670e-02 
 7.56754057e-10 -1.40983604e-02 
 7.57754057e-10 -1.68377680e-02 
 7.58754057e-10 -2.00963714e-02 
 7.59754057e-10 -2.37656213e-02 
 7.60754057e-10 -2.76680742e-02 
 7.61754057e-10 -3.16646655e-02 
 7.62754057e-10 -3.56773424e-02 
 7.63754057e-10 -3.96588153e-02 
 7.64754057e-10 -4.35786120e-02 
 7.65754057e-10 -4.74219594e-02 
 7.66754057e-10 -5.11834157e-02 
 7.67754057e-10 -5.48712287e-02 
 7.68754057e-10 -5.85081126e-02 
 7.69754057e-10 -6.21501412e-02 
 7.70754057e-10 -6.58940715e-02 
 7.71754057e-10 -6.98307520e-02 
 7.72754057e-10 -7.39077625e-02 
 7.73754057e-10 -7.79218305e-02 
 7.74754057e-10 -8.16336393e-02 
 7.75754057e-10 -8.48461130e-02 
 7.76754057e-10 -8.74052440e-02 
 7.77754057e-10 -8.92021977e-02 
 7.78754057e-10 -9.01583088e-02 
 7.79754057e-10 -9.02252135e-02 
 7.80754057e-10 -8.93675897e-02 
 7.81754057e-10 -8.75642882e-02 
 7.82754057e-10 -8.47934566e-02 
 7.83754057e-10 -8.10375209e-02 
 7.84754057e-10 -7.62708757e-02 
 7.85754057e-10 -7.02063967e-02 
 7.86754057e-10 -6.31157025e-02 
 7.87754057e-10 -5.49087277e-02 
 7.88754057e-10 -4.55757040e-02 
 7.89754057e-10 -3.49785588e-02 
 7.90754057e-10 -2.30738188e-02 
 7.91754057e-10 -9.67990046e-03 
 7.92754057e-10  5.21918561e-03 
 7.93754057e-10  2.18128666e-02 
 7.94754057e-10  4.04872817e-02 
 7.95754057e-10  6.14733239e-02 
 7.96754057e-10  8.47582593e-02 
 7.97754057e-10  1.10333161e-01 
 7.98754057e-10  1.38072016e-01 
 7.99754057e-10  1.67929373e-01 
 8.00754057e-10  1.99762411e-01 
 8.01754057e-10  2.33505167e-01 
 8.02754057e-10  2.68994750e-01 
 8.03754057e-10  3.06138443e-01 
 8.04754057e-10  3.44731067e-01 
 8.05754057e-10  3.84598105e-01 
 8.06754057e-10  4.25447173e-01 
 8.07754057e-10  4.67118725e-01 
 8.08754057e-10  5.09452244e-01 
 8.09754057e-10  5.52349536e-01 
 8.10754057e-10  5.95622992e-01 
 8.11754057e-10  6.39168138e-01 
 8.12754057e-10  6.82840635e-01 
 8.13754057e-10  7.26582152e-01 
 8.14754057e-10  7.70276426e-01 
 8.15754057e-10  8.13870288e-01 
 8.16754057e-10  8.57238507e-01 
 8.17754057e-10  9.00304373e-01 
 8.18754057e-10  9.42907053e-01 
 8.19754057e-10  9.84918754e-01 
 8.20754057e-10  1.02612018e+00 
 8.21754057e-10  1.06633446e+00 
 8.22754057e-10  1.10532672e+00 
 8.23754057e-10  1.14292498e+00 
 8.24754057e-10  1.17891749e+00 
 8.25754057e-10  1.21317776e+00 
 8.26754057e-10  1.24557879e+00 
 8.27754057e-10  1.27619803e+00 
 8.28754057e-10  1.30547705e+00 
 8.29754057e-10  1.33479098e+00 
 8.30754057e-10  1.36604551e+00 
 8.31754057e-10  1.39639733e+00 
 8.32754057e-10  1.42443942e+00 
 8.33754057e-10  1.44994335e+00 
 8.34754057e-10  1.47304815e+00 
 8.35754057e-10  1.49389987e+00 
 8.36754057e-10  1.51274872e+00 
 8.37754057e-10  1.52975676e+00 
 8.38754057e-10  1.54515526e+00 
 8.39754057e-10  1.55908317e+00 
 8.40754057e-10  1.57176217e+00 
 8.41754057e-10  1.58336176e+00 
 8.42754057e-10  1.59418319e+00 
 8.43754057e-10  1.60443486e+00 
 8.44754057e-10  1.61423344e+00 
 8.45754057e-10  1.62345312e+00 
 8.46754057e-10  1.63204193e+00 
 8.47754057e-10  1.63993723e+00 
 8.48754057e-10  1.64720461e+00 
 8.49754057e-10  1.65385547e+00 
 8.50754057e-10  1.65998257e+00 
 8.51754057e-10  1.66560130e+00 
 8.52754057e-10  1.67079730e+00 
 8.53754057e-10  1.67557735e+00 
 8.54754057e-10  1.68001727e+00 
 8.55754057e-10  1.68411620e+00 
 8.56754057e-10  1.68794644e+00 
 8.57754057e-10  1.69151540e+00 
 8.58754057e-10  1.69485628e+00 
 8.59754057e-10  1.69796579e+00 
 8.60754057e-10  1.70090012e+00 
 8.61754057e-10  1.70365194e+00 
 8.62754057e-10  1.70627362e+00 
 8.63754057e-10  1.70875612e+00 
 8.64754057e-10  1.71111865e+00 
 8.65754057e-10  1.71337043e+00 
 8.66754057e-10  1.71556830e+00 
 8.67754057e-10  1.71770273e+00 
 8.68754057e-10  1.71983191e+00 
 8.69754057e-10  1.72195242e+00 
 8.70754057e-10  1.72410805e+00 
 8.71754057e-10  1.72628773e+00 
 8.72754057e-10  1.72853285e+00 
 8.73754057e-10  1.73082629e+00 
 8.74754057e-10  1.73319497e+00 
 8.75754057e-10  1.73560552e+00 
 8.76754057e-10  1.73806824e+00 
 8.77754057e-10  1.74053671e+00 
 8.78754057e-10  1.74301550e+00 
 8.79754057e-10  1.74546575e+00 
 8.80754057e-10  1.74790186e+00 
 8.81754057e-10  1.75028568e+00 
 8.82754057e-10  1.75262986e+00 
 8.83754057e-10  1.75490351e+00 
 8.84754057e-10  1.75712619e+00 
 8.85754057e-10  1.75926978e+00 
 8.86754057e-10  1.76135384e+00 
 8.87754057e-10  1.76335008e+00 
 8.88754057e-10  1.76527689e+00 
 8.89754057e-10  1.76710535e+00 
 8.90754057e-10  1.76885241e+00 
 8.91754057e-10  1.77048894e+00 
 8.92754057e-10  1.77203129e+00 
 8.93754057e-10  1.77345774e+00 
 8.94754057e-10  1.77479241e+00 
 8.95754057e-10  1.77601855e+00 
 8.96754057e-10  1.77716734e+00 
 8.97754057e-10  1.77823031e+00 
 8.98754057e-10  1.77925597e+00 
 8.99754057e-10  1.78028934e+00 
 9.00754057e-10  1.78146196e+00 
 9.01754057e-10  1.78273791e+00 
 9.02754057e-10  1.78385852e+00 
 9.03754057e-10  1.78476489e+00 
 9.04754057e-10  1.78550310e+00 
 9.05754057e-10  1.78608814e+00 
 9.06754057e-10  1.78657248e+00 
 9.07754057e-10  1.78696577e+00 
 9.08754057e-10  1.78731138e+00 
 9.09754057e-10  1.78760985e+00 
 9.10754057e-10  1.78789637e+00 
 9.11754057e-10  1.78816646e+00 
 9.12754057e-10  1.78845420e+00 
 9.13754057e-10  1.78875611e+00 
 9.14754057e-10  1.78909646e+00 
 9.15754057e-10  1.78944796e+00 
 9.16754057e-10  1.78981742e+00 
 9.17754057e-10  1.79018099e+00 
 9.18754057e-10  1.79055599e+00 
 9.19754057e-10  1.79092471e+00 
 9.20754057e-10  1.79130482e+00 
 9.21754057e-10  1.79167712e+00 
 9.22754057e-10  1.79205738e+00 
 9.23754057e-10  1.79242576e+00 
 9.24754057e-10  1.79279784e+00 
 9.25754057e-10  1.79315454e+00 
 9.26754057e-10  1.79351209e+00 
 9.27754057e-10  1.79389925e+00 
 9.28754057e-10  1.79427623e+00 
 9.29754057e-10  1.79461929e+00 
 9.30754057e-10  1.79495252e+00 
 9.31754057e-10  1.79526285e+00 
 9.32754057e-10  1.79557246e+00 
 9.33754057e-10  1.79586772e+00 
 9.34754057e-10  1.79616446e+00 
 9.35754057e-10  1.79644792e+00 
 9.36754057e-10  1.79675505e+00 
 9.37754057e-10  1.79706679e+00 
 9.38754057e-10  1.79739318e+00 
 9.39754057e-10  1.79770730e+00 
 9.40754057e-10  1.79801766e+00 
 9.41754057e-10  1.79830191e+00 
 9.42754057e-10  1.79857387e+00 
 9.43754057e-10  1.79881502e+00 
 9.44754057e-10  1.79904064e+00 
 9.45754057e-10  1.79923315e+00 
 9.46754057e-10  1.79940762e+00 
 9.47754057e-10  1.79954474e+00 
 9.48754057e-10  1.79965224e+00 
 9.49754057e-10  1.79969804e+00 
 9.50754057e-10  1.79968063e+00 
 9.51754057e-10  1.79957478e+00 
 9.52754057e-10  1.79940004e+00 
 9.53754057e-10  1.79915496e+00 
 9.54754057e-10  1.79887367e+00 
 9.55754057e-10  1.79855837e+00 
 9.56754057e-10  1.79823874e+00 
 9.57754057e-10  1.79790964e+00 
 9.58754057e-10  1.79759268e+00 
 9.59754057e-10  1.79727565e+00 
 9.60754057e-10  1.79697372e+00 
 9.61754057e-10  1.79667003e+00 
 9.62754057e-10  1.79636610e+00 
 9.63754057e-10  1.79605453e+00 
 9.64754057e-10  1.79575203e+00 
 9.65754057e-10  1.79544226e+00 
 9.66754057e-10  1.79513706e+00 
 9.67754057e-10  1.79481715e+00 
 9.68754057e-10  1.79448538e+00 
 9.69754057e-10  1.79410044e+00 
 9.70754057e-10  1.79362246e+00 
 9.71754057e-10  1.79302832e+00 
 9.72754057e-10  1.79236434e+00 
 9.73754057e-10  1.79169653e+00 
 9.74754057e-10  1.79108189e+00 
 9.75754057e-10  1.79052812e+00 
 9.76754057e-10  1.79005907e+00 
 9.77754057e-10  1.78966326e+00 
 9.78754057e-10  1.78935096e+00 
 9.79754057e-10  1.78910086e+00 
 9.80754057e-10  1.78891424e+00 
 9.81754057e-10  1.78875813e+00 
 9.82754057e-10  1.78861390e+00 
 9.83754057e-10  1.78842806e+00 
 9.84754057e-10  1.78820446e+00 
 9.85754057e-10  1.78798489e+00 
 9.86754057e-10  1.78786810e+00 
 9.87754057e-10  1.78791201e+00 
 9.88754057e-10  1.78817578e+00 
 9.89754057e-10  1.78867029e+00 
 9.90754057e-10  1.78941568e+00 
 9.91754057e-10  1.79039358e+00 
 9.92754057e-10  1.79160427e+00 
 9.93754057e-10  1.79301858e+00 
 9.94754057e-10  1.79463295e+00 
 9.95754057e-10  1.79641962e+00 
 9.96754057e-10  1.79837942e+00 
 9.97754057e-10  1.80059505e+00 
 9.98754057e-10  1.80335055e+00 
 9.99754057e-10  1.80620461e+00 
 1.00075406e-09  1.80918138e+00 
 1.00175406e-09  1.81229588e+00 
 1.00275406e-09  1.81558202e+00 
 1.00375406e-09  1.81906832e+00 
 1.00475406e-09  1.82279385e+00 
 1.00575406e-09  1.82672482e+00 
 1.00675406e-09  1.83107708e+00 
 1.00775406e-09  1.83590363e+00 
 1.00875406e-09  1.84120499e+00 
 1.00975406e-09  1.84691891e+00 
 1.01075406e-09  1.85298727e+00 
 1.01175406e-09  1.85934556e+00 
 1.01275406e-09  1.86595156e+00 
 1.01375406e-09  1.87275512e+00 
 1.01475406e-09  1.87972518e+00 
 1.01575406e-09  1.88681986e+00 
 1.01675406e-09  1.89401303e+00 
 1.01775406e-09  1.90125207e+00 
 1.01875406e-09  1.90844983e+00 
 1.01975406e-09  1.91540353e+00 
 1.02075406e-09  1.92184510e+00 
 1.02175406e-09  1.92749438e+00 
 1.02275406e-09  1.93216508e+00 
 1.02375406e-09  1.93575413e+00 
 1.02475406e-09  1.93824937e+00 
 1.02575406e-09  1.93966153e+00 
 1.02675406e-09  1.94002932e+00 
 1.02775406e-09  1.93937264e+00 
 1.02875406e-09  1.93771727e+00 
 1.02975406e-09  1.93505781e+00 
 1.03075406e-09  1.93138697e+00 
 1.03175406e-09  1.92666311e+00 
 1.03275406e-09  1.92084871e+00 
 1.03375406e-09  1.91387345e+00 
 1.03475406e-09  1.90571088e+00 
 1.03575406e-09  1.89630175e+00 
 1.03675406e-09  1.88559843e+00 
 1.03775406e-09  1.87351076e+00 
 1.03875406e-09  1.85991112e+00 
 1.03975406e-09  1.84451536e+00 
 1.04075406e-09  1.82678096e+00 
 1.04175406e-09  1.80604644e+00 
 1.04275406e-09  1.78248588e+00 
 1.04375406e-09  1.75651886e+00 
 1.04475406e-09  1.72859410e+00 
 1.04575406e-09  1.69897023e+00 
 1.04675406e-09  1.66786832e+00 
 1.04775406e-09  1.63545589e+00 
 1.04875406e-09  1.60189785e+00 
 1.04975406e-09  1.56732006e+00 
 1.05075406e-09  1.53185899e+00 
 1.05175406e-09  1.49563236e+00 
 1.05275406e-09  1.45881007e+00 
 1.05375406e-09  1.42163427e+00 
 1.05475406e-09  1.38456056e+00 
 1.05575406e-09  1.34822359e+00 
 1.05675406e-09  1.31314176e+00 
 1.05775406e-09  1.27925496e+00 
 1.05875406e-09  1.24614199e+00 
 1.05975406e-09  1.21338740e+00 
 1.06075406e-09  1.18077980e+00 
 1.06175406e-09  1.14821783e+00 
 1.06275406e-09  1.11569638e+00 
 1.06375406e-09  1.08321395e+00 
 1.06475406e-09  1.05080424e+00 
 1.06575406e-09  1.01847757e+00 
 1.06675406e-09  9.86268543e-01 
 1.06775406e-09  9.54185982e-01 
 1.06875406e-09  9.22262596e-01 
 1.06975406e-09  8.90542878e-01 
 1.07075406e-09  8.59047925e-01 
 1.07175406e-09  8.27751088e-01 
 1.07275406e-09  7.96692454e-01 
 1.07375406e-09  7.65889617e-01 
 1.07475406e-09  7.35387591e-01 
 1.07575406e-09  7.05211824e-01 
 1.07675406e-09  6.75417872e-01 
 1.07775406e-09  6.45937936e-01 
 1.07875406e-09  6.16898086e-01 
 1.07975406e-09  5.88383215e-01 
 1.08075406e-09  5.60462664e-01 
 1.08175406e-09  5.33217276e-01 
 1.08275406e-09  5.06780734e-01 
 1.08375406e-09  4.81221892e-01 
 1.08475406e-09  4.56623344e-01 
 1.08575406e-09  4.33031064e-01 
 1.08675406e-09  4.10525199e-01 
 1.08775406e-09  3.89143059e-01 
 1.08875406e-09  3.68933490e-01 
 1.08975406e-09  3.49883731e-01 
 1.09075406e-09  3.31981048e-01 
 1.09175406e-09  3.15157142e-01 
 1.09275406e-09  2.99376341e-01 
 1.09375406e-09  2.84582631e-01 
 1.09475406e-09  2.70744823e-01 
 1.09575406e-09  2.57792157e-01 
 1.09675406e-09  2.45684439e-01 
 1.09775406e-09  2.34355379e-01 
 1.09875406e-09  2.23773856e-01 
 1.09975406e-09  2.13878086e-01 
 1.10075406e-09  2.04636547e-01 
 1.10175406e-09  1.95984814e-01 
 1.10275406e-09  1.87886988e-01 
 1.10375406e-09  1.80272700e-01 
 1.10475406e-09  1.73097944e-01 
 1.10575406e-09  1.66284379e-01 
 1.10675406e-09  1.59783891e-01 
 1.10775406e-09  1.53528531e-01 
 1.10875406e-09  1.47490199e-01 
 1.10975406e-09  1.41626187e-01 
 1.11075406e-09  1.35940582e-01 
 1.11175406e-09  1.30431520e-01 
 1.11275406e-09  1.25185513e-01 
 1.11375406e-09  1.20429788e-01 
 1.11475406e-09  1.16650604e-01 
 1.11575406e-09  1.13920982e-01 
 1.11675406e-09  1.11171041e-01 
 1.11775406e-09  1.08104535e-01 
 1.11875406e-09  1.04704102e-01 
 1.11975406e-09  1.00997561e-01 
 1.12075406e-09  9.70503008e-02 
 1.12175406e-09  9.29173237e-02 
 1.12275406e-09  8.86689665e-02 
 1.12375406e-09  8.43557876e-02 
 1.12475406e-09  8.00420862e-02 
 1.12575406e-09  7.57795578e-02 
 1.12675406e-09  7.16497585e-02 
 1.12775406e-09  6.77276208e-02 
 1.12875406e-09  6.40607261e-02 
 1.12975406e-09  6.06026106e-02 
 1.13075406e-09  5.72969452e-02 
 1.13175406e-09  5.40989766e-02 
 1.13275406e-09  5.10066098e-02 
 1.13375406e-09  4.80170180e-02 
 1.13475406e-09  4.51454728e-02 
 1.13575406e-09  4.23921751e-02 
 1.13675406e-09  3.97693531e-02 
 1.13775406e-09  3.72729179e-02 
 1.13875406e-09  3.49108577e-02 
 1.13975406e-09  3.26757715e-02 
 1.14075406e-09  3.05728822e-02 
 1.14175406e-09  2.86098706e-02 
 1.14275406e-09  2.67685434e-02 
 1.14375406e-09  2.50361163e-02 
 1.14475406e-09  2.34177349e-02 
 1.14575406e-09  2.19056622e-02 
 1.14675406e-09  2.05034009e-02 
 1.14775406e-09  1.92024037e-02 
 1.14875406e-09  1.79999142e-02 
 1.14975406e-09  1.68805525e-02 
 1.15075406e-09  1.58644399e-02 
 1.15175406e-09  1.49392542e-02 
 1.15275406e-09  1.41097490e-02 
 1.15375406e-09  1.33672993e-02 
 1.15475406e-09  1.27127161e-02 
 1.15575406e-09  1.21349586e-02 
 1.15675406e-09  1.16361033e-02 
 1.15775406e-09  1.12052183e-02 
 1.15875406e-09  1.08411930e-02 
 1.15975406e-09  1.05287454e-02 
 1.16075406e-09  1.02627261e-02 
 1.16175406e-09  1.00246543e-02 
 1.16275406e-09  9.80765969e-03 
 1.16375406e-09  9.59489102e-03 
 1.16475406e-09  9.38286537e-03 
 1.16575406e-09  9.15901370e-03 
 1.16675406e-09  8.92695348e-03 
 1.16775406e-09  8.68275892e-03 
 1.16875406e-09  8.43579223e-03 
 1.16975406e-09  8.18365443e-03 
 1.17075406e-09  7.93422821e-03 
 1.17175406e-09  7.68266119e-03 
 1.17275406e-09  7.43433233e-03 
 1.17375406e-09  7.18233011e-03 
 1.17475406e-09  6.93028783e-03 
 1.17575406e-09  6.67027418e-03 
 1.17675406e-09  6.40319308e-03 
 1.17775406e-09  6.12558009e-03 
 1.17875406e-09  5.84505728e-03 
 1.17975406e-09  5.55801747e-03 
 1.18075406e-09  5.27275522e-03 
 1.18175406e-09  4.98719873e-03 
 1.18275406e-09  4.71176145e-03 
 1.18375406e-09  4.45318741e-03 
 1.18475406e-09  4.24100068e-03 
 1.18575406e-09  4.07916192e-03 
 1.18675406e-09  3.88349948e-03 
 1.18775406e-09  3.63144893e-03 
 1.18875406e-09  3.35389032e-03 
 1.18975406e-09  3.06508139e-03 
 1.19075406e-09  2.78729913e-03 
 1.19175406e-09  2.52473338e-03 
 1.19275406e-09  2.29022642e-03 
 1.19375406e-09  2.08034524e-03 
 1.19475406e-09  1.90160735e-03 
 1.19575406e-09  1.74548874e-03 
 1.19675406e-09  1.61344589e-03 
 1.19775406e-09  1.49331380e-03 
 1.19875406e-09  1.38976978e-03 
 1.19975406e-09  1.30496537e-03 
 1.20075406e-09  1.25760997e-03 
 1.20175406e-09  1.25191220e-03 
 1.20275406e-09  1.29895714e-03 
 1.20375406e-09  1.39309758e-03 
 1.20475406e-09  1.53617431e-03 
 1.20575406e-09  1.71564321e-03 
 1.20675406e-09  1.92913929e-03 
 1.20775406e-09  2.16290403e-03 
 1.20875406e-09  2.41534076e-03 
 1.20975406e-09  2.67496006e-03 
 1.21075406e-09  2.94290012e-03 
 1.21175406e-09  3.29286042e-03 
 1.21275406e-09  3.68481755e-03 
 1.21375406e-09  4.04147441e-03 
 1.21475406e-09  4.37868355e-03 
 1.21575406e-09  4.70110279e-03 
 1.21675406e-09  5.02336555e-03 
 1.21775406e-09  5.35060565e-03 
 1.21875406e-09  5.69612736e-03 
 1.21975406e-09  6.04147374e-03 
 1.22075406e-09  6.45245021e-03 
 1.22175406e-09  6.93048474e-03 
 1.22275406e-09  7.46976489e-03 
 1.22375406e-09  8.04162909e-03 
 1.22475406e-09  8.62826176e-03 
 1.22575406e-09  9.20713226e-03 
 1.22675406e-09  9.77106027e-03 
 1.22775406e-09  1.03063758e-02 
 1.22875406e-09  1.08117508e-02 
 1.22975406e-09  1.12777089e-02 
 1.23075406e-09  1.17053047e-02 
 1.23175406e-09  1.20831948e-02 
 1.23275406e-09  1.23971912e-02 
 1.23375406e-09  1.25990697e-02 
 1.23475406e-09  1.26341756e-02 
 1.23575406e-09  1.24483420e-02 
 1.23675406e-09  1.20259994e-02 
 1.23775406e-09  1.13728049e-02 
 1.23875406e-09  1.05225259e-02 
 1.23975406e-09  9.50558046e-03 
 1.24075406e-09  8.35895717e-03 
 1.24175406e-09  7.10447143e-03 
 1.24275406e-09  5.76582290e-03 
 1.24375406e-09  4.35055577e-03 
 1.24475406e-09  2.86824240e-03 
 1.24575406e-09  1.31373159e-03 
 1.24675406e-09 -3.19754553e-04 
 1.24775406e-09 -2.06465472e-03 
 1.24875406e-09 -3.88747583e-03 
 1.24975406e-09 -5.79977069e-03 
 1.25075406e-09 -7.80404050e-03 
 1.25175406e-09 -9.91986175e-03 
 1.25275406e-09 -1.21721134e-02 
 1.25375406e-09 -1.46377427e-02 
 1.25475406e-09 -1.74698823e-02 
 1.25575406e-09 -2.08018127e-02 
 1.25675406e-09 -2.45335144e-02 
 1.25775406e-09 -2.84744655e-02 
 1.25875406e-09 -3.24849080e-02 
 1.25975406e-09 -3.65007245e-02 
 1.26075406e-09 -4.04737688e-02 
 1.26175406e-09 -4.43827186e-02 
 1.26275406e-09 -4.82098193e-02 
 1.26375406e-09 -5.19578046e-02 
 1.26475406e-09 -5.56320919e-02 
 1.26575406e-09 -5.92662399e-02 
 1.26675406e-09 -6.29192999e-02 
 1.26775406e-09 -6.67002529e-02 
 1.26875406e-09 -7.06755723e-02 
 1.26975406e-09 -7.47608794e-02 
 1.27075406e-09 -7.87296739e-02 
 1.27175406e-09 -8.23539731e-02 
 1.27275406e-09 -8.54404159e-02 
 1.27375406e-09 -8.78504112e-02 
 1.27475406e-09 -8.94764784e-02 
 1.27575406e-09 -9.02525190e-02 
 1.27675406e-09 -9.01280191e-02 
 1.27775406e-09 -8.90767746e-02 
 1.27875406e-09 -8.70723120e-02 
 1.27975406e-09 -8.40995986e-02 
 1.28075406e-09 -8.01339597e-02 
 1.28175406e-09 -7.51216740e-02 
 1.28275406e-09 -6.88194581e-02 
 1.28375406e-09 -6.15081476e-02 
 1.28475406e-09 -5.30659359e-02 
 1.28575406e-09 -4.34835774e-02 
 1.28675406e-09 -3.26165930e-02 
 1.28775406e-09 -2.04198248e-02 
 1.28875406e-09 -6.70195908e-03 
 1.28975406e-09  8.50297339e-03 
 1.29075406e-09  2.55172557e-02 
 1.29175406e-09  4.46544382e-02 
 1.29275406e-09  6.61280966e-02 
 1.29375406e-09  8.98879272e-02 
 1.29475406e-09  1.15927615e-01 
 1.29575406e-09  1.44107670e-01 
 1.29675406e-09  1.74392008e-01 
 1.29775406e-09  2.06624596e-01 
 1.29875406e-09  2.40748452e-01 
 1.29975406e-09  2.76586898e-01 
 1.30075406e-09  3.14054248e-01 
 1.30175406e-09  3.52924665e-01 
 1.30275406e-09  3.93024267e-01 
 1.30375406e-09  4.34049675e-01 
 1.30475406e-09  4.75876719e-01 
 1.30575406e-09  5.18331399e-01 
 1.30675406e-09  5.61328143e-01 
 1.30775406e-09  6.04660228e-01 
 1.30875406e-09  6.48248780e-01 
 1.30975406e-09  6.91934368e-01 
 1.31075406e-09  7.35681451e-01 
 1.31175406e-09  7.79353684e-01 
 1.31275406e-09  8.22917201e-01 
 1.31375406e-09  8.66223679e-01 
 1.31475406e-09  9.09213220e-01 
 1.31575406e-09  9.51698672e-01 
 1.31675406e-09  9.93566923e-01 
 1.31775406e-09  1.03457139e+00 
 1.31875406e-09  1.07455699e+00 
 1.31975406e-09  1.11326704e+00 
 1.32075406e-09  1.15055388e+00 
 1.32175406e-09  1.18618932e+00 
 1.32275406e-09  1.22007630e+00 
 1.32375406e-09  1.25208626e+00 
 1.32475406e-09  1.28237390e+00 
 1.32575406e-09  1.31150659e+00 
 1.32675406e-09  1.34106812e+00 
 1.32775406e-09  1.37252620e+00 
 1.32875406e-09  1.40243581e+00 
 1.32975406e-09  1.42995516e+00 
 1.33075406e-09  1.45494249e+00 
 1.33175406e-09  1.47756603e+00 
 1.33275406e-09  1.49797917e+00 
 1.33375406e-09  1.51643302e+00 
 1.33475406e-09  1.53308644e+00 
 1.33575406e-09  1.54816872e+00 
 1.33675406e-09  1.56181700e+00 
 1.33775406e-09  1.57425688e+00 
 1.33875406e-09  1.58566710e+00 
 1.33975406e-09  1.59635726e+00 
 1.34075406e-09  1.60651131e+00 
 1.34175406e-09  1.61620322e+00 
 1.34275406e-09  1.62529281e+00 
 1.34375406e-09  1.63374140e+00 
 1.34475406e-09  1.64149852e+00 
 1.34575406e-09  1.64863741e+00 
 1.34675406e-09  1.65517065e+00 
 1.34775406e-09  1.66119190e+00 
 1.34875406e-09  1.66671478e+00 
 1.34975406e-09  1.67182487e+00 
 1.35075406e-09  1.67652706e+00 
 1.35175406e-09  1.68089723e+00 
 1.35275406e-09  1.68493289e+00 
 1.35375406e-09  1.68871164e+00 
 1.35475406e-09  1.69222687e+00 
 1.35575406e-09  1.69552161e+00 
 1.35675406e-09  1.69858879e+00 
 1.35775406e-09  1.70148731e+00 
 1.35875406e-09  1.70420641e+00 
 1.35975406e-09  1.70680133e+00 
 1.36075406e-09  1.70925984e+00 
 1.36175406e-09  1.71159402e+00 
 1.36275406e-09  1.71383080e+00 
 1.36375406e-09  1.71601648e+00 
 1.36475406e-09  1.71814435e+00 
 1.36575406e-09  1.72027311e+00 
 1.36675406e-09  1.72239674e+00 
 1.36775406e-09  1.72455898e+00 
 1.36875406e-09  1.72674828e+00 
 1.36975406e-09  1.72900584e+00 
 1.37075406e-09  1.73131227e+00 
 1.37175406e-09  1.73369341e+00 
 1.37275406e-09  1.73611346e+00 
 1.37375406e-09  1.73858203e+00 
 1.37475406e-09  1.74105146e+00 
 1.37575406e-09  1.74352842e+00 
 1.37675406e-09  1.74597375e+00 
 1.37775406e-09  1.74840223e+00 
 1.37875406e-09  1.75077595e+00 
 1.37975406e-09  1.75310864e+00 
 1.38075406e-09  1.75536948e+00 
